#Data from Shen et al. 	2011, ApJS, 194, 45 (available at http://users.obs.carnegiescience.edu/yshen/BH_mass/dr7.htm)
#MI_Z2, BAL_FLAG, FIRST_FR_TYPE, R_6CM_2500A, LOGL3000, LOGL5100, FWHM_MGII, redshift, mag_g
#(0) MI_Z2: Absolute magnitude
#(1) BAL_FLAG: flag indicating if signs of ultra-fast outflow from the black hole are detected. 0 means no outflows. >=1 means outflows are detected
#(2) FIRST_FR_TYPE: morphology of large scale jets: -1: no radio data, 0: too faint, 1: dominated by emission from close to the black hole, 2: large radio jets
#(3) R_6CM_2500A: strength of radio (jet emission) compared to optical emission
#(4) LOGL3000: log luminosity at 3000 Angstroem in log(erg/s)
#(5) LOGL5100: log luminosity at 5100 Angstroem in log(erg/s)
#(6) FWHM_MGII: velocity dispersion of gas near the black hole in km/s, measured using MgII line
#(7) redshift: redshift
#(8) mag_g: apparent magnitude in the optical
-2.448969999999999914e+01	0.000000000000000000e+00	1.000000000000000000e+00	2.649330000000000140e+01	4.512230000000000274e+01	4.483870000000000289e+01	4.548520000000000437e+03	5.745000000000000107e-01	1.830300000000000082e+01
-2.429889999999999972e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.500759999999999650e+01	4.470940000000000225e+01	2.547039999999999964e+03	6.601000000000000201e-01	1.898199999999999932e+01
-2.346039999999999992e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.456680000000000064e+01	4.423689999999999856e+01	6.680810000000000400e+03	5.765000000000000124e-01	1.962699999999999889e+01
-2.443149999999999977e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.497290000000000276e+01	4.476330000000000098e+01	2.862110000000000127e+03	5.947999999999999954e-01	1.867399999999999949e+01
-2.506800000000000139e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.543800000000000239e+01	4.518209999999999837e+01	5.548270000000000437e+03	5.745999999999999996e-01	1.801699999999999946e+01
-2.475840000000000174e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.520779999999999887e+01	4.492329999999999757e+01	3.080389999999999873e+03	6.424999999999999600e-01	1.857999999999999829e+01
-2.644399999999999906e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.574589999999999890e+01	4.551659999999999684e+01	4.763140000000000327e+03	6.306000000000000494e-01	1.693499999999999872e+01
-2.353709999999999880e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.477190000000000225e+01	4.452989999999999782e+01	4.487609999999999673e+03	5.018000000000000238e-01	1.906800000000000139e+01
-2.579609999999999914e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.565670000000000073e+01	4.526720000000000255e+01	3.788130000000000109e+03	6.620000000000000329e-01	1.739000000000000057e+01
-2.604410000000000025e+01	0.000000000000000000e+00	2.000000000000000000e+00	2.288890000000000100e+02	4.558950000000000102e+01	4.549210000000000065e+01	8.907010000000000218e+03	5.564999999999999947e-01	1.705300000000000082e+01
-2.500100000000000122e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.545609999999999928e+01	4.515370000000000061e+01	2.950210000000000036e+03	6.231999999999999762e-01	1.804100000000000037e+01
-2.448519999999999897e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.502890000000000015e+01	4.479789999999999850e+01	3.487079999999999927e+03	6.253999999999999559e-01	1.844300000000000139e+01
-2.378200000000000003e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.466219999999999857e+01	4.452190000000000225e+01	1.804509999999999991e+03	6.591000000000000192e-01	1.972899999999999920e+01
-2.324159999999999826e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.454099999999999682e+01	4.431759999999999877e+01	2.826889999999999873e+03	5.940999999999999615e-01	1.997599999999999909e+01
-2.459959999999999880e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.502559999999999718e+01	4.479059999999999775e+01	2.348559999999999945e+03	5.162999999999999812e-01	1.810200000000000031e+01
-2.459890000000000043e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.516389999999999816e+01	4.487169999999999703e+01	5.259909999999999854e+03	6.743999999999999995e-01	1.889900000000000091e+01
-2.567610000000000170e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.551590000000000202e+01	4.526120000000000232e+01	1.986559999999999945e+03	5.907999999999999918e-01	1.743499999999999872e+01
-2.452959999999999852e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.501989999999999981e+01	4.488040000000000163e+01	4.226909999999999854e+03	6.565999999999999615e-01	1.880199999999999960e+01
-2.368290000000000006e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.462850000000000250e+01	4.457489999999999952e+01	2.566429999999999836e+03	5.413999999999999924e-01	1.948300000000000054e+01
-2.538159999999999883e+01	0.000000000000000000e+00	1.000000000000000000e+00	2.717849999999999877e+00	4.544859999999999900e+01	4.518959999999999866e+01	2.801119999999999891e+03	6.357000000000000428e-01	1.777599999999999980e+01
-2.442530000000000001e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.501109999999999900e+01	4.486209999999999809e+01	4.480159999999999854e+03	6.142999999999999572e-01	1.896499999999999986e+01
-2.424569999999999936e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.504229999999999734e+01	4.473590000000000089e+01	2.850230000000000018e+03	6.838999999999999524e-01	1.900300000000000011e+01
-2.483500000000000085e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.523890000000000100e+01	4.486599999999999966e+01	4.986880000000000109e+03	6.594999999999999751e-01	1.829599999999999937e+01
-2.390390000000000015e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.462449999999999761e+01	4.463369999999999749e+01	3.508929999999999836e+03	5.800999999999999490e-01	1.967200000000000060e+01
-2.455780000000000030e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.522579999999999956e+01	4.487720000000000198e+01	5.838529999999999745e+03	5.904000000000000359e-01	1.841799999999999926e+01
-2.446219999999999928e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488400000000000034e+01	4.465559999999999974e+01	2.740130000000000109e+03	5.917999999999999927e-01	1.859499999999999886e+01
-2.524909999999999854e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.526839999999999975e+01	4.507620000000000005e+01	2.783190000000000055e+03	6.958999999999999631e-01	1.842000000000000171e+01
-2.454319999999999879e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.521739999999999782e+01	4.484309999999999974e+01	3.122900000000000091e+03	6.359000000000000208e-01	1.848699999999999832e+01
-2.380120000000000147e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479099999999999682e+01	4.460620000000000118e+01	6.977289999999999964e+03	5.705999999999999961e-01	1.907700000000000173e+01
-2.297299999999999898e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.432529999999999859e+01	4.418130000000000024e+01	3.938050000000000182e+03	5.570000000000000506e-01	2.001099999999999923e+01
-2.443980000000000175e+01	0.000000000000000000e+00	2.000000000000000000e+00	5.264449999999999818e+03	4.505219999999999914e+01	4.471370000000000289e+01	5.074609999999999673e+03	6.641000000000000236e-01	1.853999999999999915e+01
-2.454420000000000002e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.504650000000000176e+01	4.481430000000000291e+01	2.419079999999999927e+03	6.891000000000000458e-01	1.899299999999999855e+01
-2.395110000000000028e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.467300000000000182e+01	4.468930000000000291e+01	2.579329999999999927e+03	5.598999999999999533e-01	1.960200000000000031e+01
-2.423120000000000118e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479339999999999833e+01	4.453470000000000084e+01	4.385899999999999636e+03	6.381000000000000005e-01	1.882600000000000051e+01
-2.469849999999999923e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.516460000000000008e+01	4.482630000000000337e+01	2.752010000000000218e+03	6.356000000000000538e-01	1.837300000000000111e+01
-2.499089999999999989e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.521370000000000289e+01	4.492510000000000048e+01	2.051150000000000091e+03	5.312999999999999945e-01	1.778500000000000014e+01
-2.505450000000000088e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.521000000000000085e+01	4.495060000000000144e+01	4.690199999999999818e+03	5.623000000000000220e-01	1.768100000000000094e+01
-2.341229999999999833e+01	0.000000000000000000e+00	1.000000000000000000e+00	9.493250000000000455e+02	4.446620000000000061e+01	4.441680000000000206e+01	3.638650000000000091e+03	6.896999999999999797e-01	2.008899999999999864e+01
-2.406469999999999843e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.476809999999999690e+01	4.455810000000000315e+01	5.244800000000000182e+03	5.815000000000000169e-01	1.901999999999999957e+01
-2.379380000000000095e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.486659999999999826e+01	4.459920000000000329e+01	3.403670000000000073e+03	5.502000000000000224e-01	1.903600000000000136e+01
-2.415429999999999922e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.475260000000000105e+01	4.464759999999999707e+01	5.352270000000000437e+03	6.431000000000000050e-01	1.882499999999999929e+01
-2.513810000000000144e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.530449999999999733e+01	4.509749999999999659e+01	5.619939999999999600e+03	6.317000000000000393e-01	1.801500000000000057e+01
-2.459299999999999997e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.514039999999999964e+01	4.487089999999999890e+01	2.698650000000000091e+03	6.754000000000000004e-01	1.891400000000000148e+01
-2.436730000000000018e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.511580000000000013e+01	4.487760000000000105e+01	3.993260000000000218e+03	6.866999999999999771e-01	1.915800000000000125e+01
-2.406650000000000134e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.499499999999999744e+01	4.468130000000000024e+01	3.681119999999999891e+03	5.620000000000000551e-01	1.869000000000000128e+01
-2.413019999999999854e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.478110000000000213e+01	4.466709999999999781e+01	6.157649999999999636e+03	6.347000000000000419e-01	1.907000000000000028e+01
-2.542269999999999897e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.218509999999999849e+01	4.559320000000000306e+01	4.521849999999999881e+01	4.513430000000000291e+03	5.905000000000000249e-01	1.737199999999999989e+01
-2.470349999999999824e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.517360000000000042e+01	4.497279999999999944e+01	2.782219999999999800e+03	6.959999999999999520e-01	1.880000000000000071e+01
-2.386949999999999861e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.467179999999999751e+01	4.455769999999999698e+01	5.061890000000000327e+03	5.897999999999999909e-01	1.950300000000000011e+01
-2.391829999999999856e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.468900000000000006e+01	4.457119999999999749e+01	2.225530000000000200e+03	5.943000000000000504e-01	1.938800000000000168e+01
-2.450809999999999889e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.516349999999999909e+01	4.483780000000000143e+01	3.530400000000000091e+03	5.578999999999999515e-01	1.825100000000000122e+01
-2.409219999999999828e+01	0.000000000000000000e+00	2.000000000000000000e+00	6.367029999999999745e+02	4.465180000000000149e+01	4.464180000000000348e+01	3.581340000000000146e+03	5.735000000000000098e-01	1.921300000000000097e+01
-2.421490000000000009e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.497699999999999676e+01	4.470850000000000080e+01	2.708539999999999964e+03	6.094000000000000528e-01	1.891199999999999903e+01
-2.414669999999999916e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.500809999999999889e+01	4.483769999999999811e+01	3.731309999999999945e+03	6.191999999999999726e-01	1.929200000000000159e+01
-2.444010000000000105e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.514869999999999806e+01	4.484440000000000026e+01	3.817119999999999891e+03	6.296000000000000485e-01	1.871399999999999864e+01
-2.407999999999999829e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.496629999999999683e+01	4.472039999999999793e+01	2.299280000000000200e+03	5.646999999999999797e-01	1.891000000000000014e+01
-2.407389999999999830e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.500480000000000302e+01	4.471079999999999899e+01	3.459340000000000146e+03	6.127000000000000224e-01	1.899800000000000111e+01
-2.501879999999999882e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.514200000000000301e+01	4.480100000000000193e+01	3.839880000000000109e+03	6.737999999999999545e-01	1.824800000000000111e+01
-2.312379999999999924e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.458420000000000272e+01	4.422079999999999700e+01	1.910180000000000064e+03	6.238000000000000211e-01	2.012099999999999866e+01
-2.350809999999999889e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.451749999999999829e+01	4.444400000000000261e+01	3.647380000000000109e+03	5.171999999999999931e-01	1.927199999999999847e+01
-2.440559999999999974e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.506920000000000215e+01	4.474549999999999983e+01	2.354039999999999964e+03	5.724000000000000199e-01	1.851899999999999835e+01
-2.367109999999999914e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.473930000000000007e+01	4.448720000000000141e+01	1.786890000000000100e+03	5.405999999999999694e-01	1.922100000000000009e+01
-2.535519999999999996e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.542739999999999867e+01	4.508160000000000167e+01	4.379460000000000036e+03	5.513000000000000123e-01	1.750700000000000145e+01
-2.385360000000000014e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.457970000000000255e+01	4.449549999999999983e+01	3.075639999999999873e+03	6.002999999999999448e-01	1.936700000000000088e+01
-2.441710000000000136e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.498550000000000182e+01	4.463439999999999941e+01	3.418820000000000164e+03	5.096000000000000529e-01	1.806599999999999895e+01
-2.676539999999999964e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.598729999999999762e+01	4.568829999999999814e+01	3.610449999999999818e+03	5.090000000000000080e-01	1.588000000000000078e+01
-2.464730000000000132e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.525509999999999877e+01	4.496549999999999869e+01	4.478039999999999964e+03	6.247000000000000330e-01	1.819900000000000162e+01
-2.388619999999999877e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.478209999999999980e+01	4.463859999999999673e+01	3.579070000000000164e+03	5.845000000000000195e-01	1.922899999999999920e+01
-2.395799999999999841e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.474770000000000181e+01	4.462230000000000274e+01	3.609980000000000018e+03	5.744000000000000217e-01	1.904400000000000048e+01
-2.442170000000000130e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.510549999999999926e+01	4.474790000000000134e+01	4.858159999999999854e+03	6.844999999999999973e-01	1.882700000000000173e+01
-2.549259999999999948e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.544749999999999801e+01	4.512429999999999808e+01	2.942010000000000218e+03	6.883000000000000229e-01	1.806700000000000017e+01
-2.502199999999999847e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.528860000000000241e+01	4.500809999999999889e+01	2.572780000000000200e+03	6.613999999999999879e-01	1.830300000000000082e+01
-2.347899999999999920e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.455259999999999820e+01	4.448049999999999926e+01	3.634150000000000091e+03	6.883000000000000229e-01	2.017299999999999827e+01
-2.392180000000000106e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.458899999999999864e+01	4.456600000000000250e+01	3.115769999999999982e+03	5.716999999999999860e-01	1.958299999999999841e+01
-2.493519999999999825e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.515259999999999962e+01	4.490979999999999706e+01	1.994490000000000009e+03	6.303999999999999604e-01	1.831800000000000139e+01
-2.443159999999999954e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.519140000000000157e+01	4.503090000000000259e+01	3.681750000000000000e+03	5.655999999999999917e-01	1.842899999999999849e+01
-2.415769999999999840e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.493099999999999739e+01	4.466479999999999961e+01	3.902980000000000018e+03	5.940999999999999615e-01	1.868799999999999883e+01
-2.470739999999999981e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.512650000000000006e+01	4.486699999999999733e+01	2.509119999999999891e+03	5.796999999999999931e-01	1.837300000000000111e+01
-2.474190000000000111e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.518160000000000309e+01	4.458339999999999748e+01	3.952329999999999927e+03	6.937999999999999723e-01	1.853200000000000003e+01
-2.565220000000000056e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.556669999999999732e+01	4.526420000000000243e+01	2.603050000000000182e+03	5.641000000000000458e-01	1.736599999999999966e+01
-2.663410000000000011e+01	0.000000000000000000e+00	2.000000000000000000e+00	5.618110000000000355e+02	4.597979999999999734e+01	4.573499999999999943e+01	4.057659999999999854e+03	6.301999999999999824e-01	1.651099999999999923e+01
-2.387030000000000030e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.459100000000000108e+01	4.470490000000000208e+01	3.850989999999999782e+03	5.296999999999999487e-01	1.933099999999999952e+01
-2.405120000000000147e+01	0.000000000000000000e+00	2.000000000000000000e+00	2.527690000000000055e+03	4.473389999999999844e+01	4.456750000000000256e+01	8.960059999999999491e+03	6.329000000000000181e-01	1.899200000000000088e+01
-2.396270000000000167e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.478220000000000312e+01	4.455859999999999843e+01	1.643049999999999955e+03	5.371000000000000218e-01	1.887099999999999866e+01
-2.422429999999999950e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.500849999999999795e+01	4.474450000000000216e+01	2.273619999999999891e+03	6.254999999999999449e-01	1.895400000000000063e+01
-2.414519999999999911e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.471189999999999998e+01	4.471990000000000265e+01	3.146780000000000200e+03	6.613999999999999879e-01	1.989900000000000091e+01
-2.386380000000000123e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.475280000000000058e+01	4.451539999999999964e+01	3.573119999999999891e+03	5.715000000000000080e-01	1.917800000000000082e+01
-2.411459999999999937e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.467069999999999652e+01	4.444069999999999965e+01	5.186670000000000073e+03	5.302999999999999936e-01	1.867200000000000060e+01
-2.427390000000000114e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.499830000000000041e+01	4.478609999999999758e+01	2.032230000000000018e+03	6.011999999999999567e-01	1.883099999999999952e+01
-2.529769999999999897e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.544619999999999749e+01	4.509239999999999782e+01	6.158710000000000036e+03	6.401000000000000023e-01	1.760999999999999943e+01
-2.400890000000000057e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.491400000000000148e+01	4.463580000000000325e+01	4.020940000000000055e+03	6.237000000000000322e-01	1.904500000000000171e+01
-2.460849999999999937e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.512349999999999994e+01	4.475260000000000105e+01	3.968599999999999909e+03	6.330000000000000071e-01	1.844999999999999929e+01
-2.445739999999999981e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.525359999999999872e+01	4.495819999999999794e+01	5.687619999999999891e+03	6.117000000000000215e-01	1.864399999999999835e+01
-2.467289999999999850e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.509219999999999828e+01	4.469590000000000174e+01	5.120829999999999927e+03	5.976000000000000201e-01	1.845100000000000051e+01
-2.412480000000000047e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.485900000000000176e+01	4.470049999999999812e+01	3.378989999999999782e+03	6.349000000000000199e-01	1.917399999999999949e+01
-2.409059999999999846e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.953039999999999964e+03	4.467600000000000193e+01	4.465910000000000224e+01	2.910440000000000055e+03	6.487000000000000544e-01	1.951399999999999935e+01
-2.378369999999999962e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.477340000000000231e+01	4.459499999999999886e+01	3.902599999999999909e+03	5.955000000000000293e-01	1.921699999999999875e+01
-2.413909999999999911e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.489070000000000249e+01	4.472149999999999892e+01	2.674969999999999800e+03	6.660000000000000364e-01	1.944999999999999929e+01
-2.310679999999999978e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.437279999999999802e+01	4.425509999999999877e+01	2.165519999999999982e+03	5.903000000000000469e-01	2.003999999999999915e+01
-2.388279999999999959e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.476109999999999900e+01	4.458890000000000242e+01	2.071550000000000182e+03	6.078000000000000069e-01	1.930000000000000071e+01
-2.458650000000000091e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.524730000000000274e+01	4.493619999999999948e+01	4.495329999999999927e+03	6.051999999999999602e-01	1.841100000000000136e+01
-2.378369999999999962e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.483749999999999858e+01	4.463949999999999818e+01	5.905359999999999673e+03	5.910999999999999588e-01	1.918299999999999983e+01
-2.408820000000000050e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.490979999999999706e+01	4.466479999999999961e+01	2.826559999999999945e+03	6.198000000000000176e-01	1.912500000000000000e+01
-2.511159999999999926e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.533850000000000335e+01	4.512989999999999924e+01	4.949829999999999927e+03	6.367000000000000437e-01	1.823300000000000054e+01
-2.457669999999999888e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.513909999999999911e+01	4.486399999999999721e+01	2.062150000000000091e+03	5.916000000000000147e-01	1.849299999999999855e+01
-2.327840000000000131e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.449199999999999733e+01	4.429440000000000310e+01	2.940710000000000036e+03	5.786999999999999922e-01	1.971799999999999997e+01
-2.263370000000000104e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.270059999999999945e+03	4.365409999999999968e+01	4.402629999999999910e+01	3.713909999999999854e+03	6.022999999999999465e-01	2.084600000000000009e+01
-2.434100000000000108e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.491810000000000258e+01	4.468919999999999959e+01	1.755970000000000027e+03	5.834000000000000297e-01	1.881299999999999883e+01
-2.441400000000000148e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.497200000000000131e+01	4.480440000000000111e+01	9.349170000000000073e+03	6.955000000000000071e-01	1.924099999999999966e+01
-2.366769999999999996e+01	0.000000000000000000e+00	2.000000000000000000e+00	8.522259999999999991e+02	4.431880000000000308e+01	4.457090000000000174e+01	7.714289999999999964e+03	6.555999999999999606e-01	2.013400000000000034e+01
-2.361670000000000158e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.472950000000000159e+01	4.446889999999999787e+01	3.326469999999999800e+03	5.356999999999999540e-01	1.907100000000000151e+01
-2.293560000000000088e+01	0.000000000000000000e+00	1.000000000000000000e+00	9.628179999999999836e+02	4.427409999999999712e+01	4.394039999999999679e+01	2.244630000000000109e+03	6.306000000000000494e-01	2.064900000000000091e+01
-2.394650000000000034e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.506850000000000023e+01	4.484089999999999776e+01	6.514189999999999600e+03	5.967000000000000082e-01	1.900100000000000122e+01
-2.408389999999999986e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.493289999999999651e+01	4.463620000000000232e+01	3.053099999999999909e+03	5.985000000000000320e-01	1.892200000000000060e+01
-2.440309999999999846e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.511350000000000193e+01	4.485049999999999670e+01	2.223579999999999927e+03	6.413999999999999702e-01	1.891000000000000014e+01
-2.441499999999999915e+01	0.000000000000000000e+00	1.000000000000000000e+00	8.249509999999999366e+01	4.473850000000000193e+01	4.486780000000000257e+01	4.438350000000000364e+03	6.634999999999999787e-01	1.981800000000000139e+01
-2.473999999999999844e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.502360000000000184e+01	4.468410000000000082e+01	3.025400000000000091e+03	6.367000000000000437e-01	1.851899999999999835e+01
-2.529370000000000118e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.553229999999999933e+01	4.520510000000000161e+01	4.513329999999999927e+03	6.696999999999999620e-01	1.813400000000000034e+01
-2.397520000000000095e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.477170000000000272e+01	4.453549999999999898e+01	2.001319999999999936e+03	6.213999999999999524e-01	1.912800000000000011e+01
-2.373740000000000094e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.708749999999999858e+01	4.479200000000000159e+01	4.464240000000000208e+01	2.633059999999999945e+03	6.058999999999999941e-01	1.942699999999999960e+01
-2.376350000000000051e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.473479999999999990e+01	4.465059999999999718e+01	1.925680000000000064e+03	5.745000000000000107e-01	1.946799999999999997e+01
-2.369020000000000081e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.459360000000000213e+01	4.439079999999999870e+01	3.676130000000000109e+03	5.616999999999999771e-01	1.915500000000000114e+01
-2.442630000000000123e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.522619999999999862e+01	4.487950000000000017e+01	4.784520000000000437e+03	6.366000000000000547e-01	1.876500000000000057e+01
